host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,gyro_corrected,gyro_side_score,gyro_side_separation,step_period_s,gait_cycle_s,cadence_spm,gait_speed_ratio,assist_pulse_s,acc_residual,threshold,gyro_threshold,belt_threshold,belt_ok,calibrated,imu_side,imu_heel_strike,heel_strike,hs_count,left_hs_count,right_hs_count,torque_cmd_nm
0.7323377699999583,74,1179.86,94.1,4.3,-97.5,-0.98,1.76,-0.6,0.16,0.71,-0.22,-120.4,-57.7,15.0,-1.24,1.57,0.01,0.0,0.7603288762108145,2.101903898849802,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.21841817768867067,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.7435520689998611,75,1179.87,94.0,4.2,-97.7,-0.84,1.91,-0.74,0.13,0.7,-0.24,-121.0,-58.3,-1.0,-1.22,1.6,0.13,0.0,0.7513321502504734,2.213887982712766,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.22286660557603155,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.7523134569999002,76,1179.88,93.9,4.1,-97.9,-0.33,2.07,-0.73,0.1,0.74,-0.23,-121.6,-60.9,-18.0,-1.2,1.67,-0.04,0.0,0.7813449942247023,2.2196170840935605,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.18899668636976663,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.7637718699998004,77,1179.89,93.9,4.1,-98.2,0.45,2.06,-0.56,0.07,0.82,-0.19,-122.2,-63.8,-39.0,-1.19,1.83,-0.08,0.0,0.844630096551147,2.181673669456548,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.12319735236245555,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.7722370179999416,78,1179.9,94.0,4.1,-98.4,1.05,1.88,-0.35,0.05,0.87,-0.19,-122.9,-71.8,-72.0,-1.17,2.06,0.07,0.0,0.8919080670113932,2.1816049138191818,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.07440099426416502,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.7836161349998747,79,1179.91,94.1,4.0,-98.5,1.21,1.66,-0.25,0.05,0.92,-0.18,-123.7,-80.3,-86.0,-1.14,2.31,0.26,0.0,0.9387757985802574,2.069347723317664,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.026982597441394862,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.7922712049999063,80,1179.92,94.2,4.0,-98.7,1.05,1.45,-0.32,0.05,0.91,-0.2,-124.6,-91.3,-104.0,-1.12,2.63,0.08,0.0,0.9330594836343501,1.8186258548695495,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.032044934139556114,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.8036068179999347,81,1179.93,94.3,4.0,-98.8,0.97,1.29,-0.52,0.05,0.9,-0.21,-125.6,-105.0,-134.0,-1.09,3.04,-0.01,0.0,0.925526876973327,1.6957004452437936,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.038785989984567615,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.8121184859999175,82,1179.94,94.4,3.9,-99.0,1.04,1.2,-0.64,0.06,0.94,-0.19,-126.7,-122.2,-166.0,-1.06,3.55,-0.01,0.0,0.9608850087289321,1.7120747647226158,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.0033593010643833132,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.8235697989998698,83,1179.95,94.5,3.9,-99.1,1.12,1.11,-0.57,0.05,1.0,-0.14,-128.1,-141.3,-183.0,-1.02,4.07,0.21,0.0,1.0109896141899777,1.6767229944149988,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.04581039830872902,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.8323020519999318,84,1179.96,94.6,3.8,-99.2,1.05,0.86,-0.41,0.03,1.04,-0.11,-129.7,-161.7,-207.0,-0.97,4.68,0.11,0.0,1.0462313319720453,1.4178152206828645,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.07943107376898073,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.8435340489997998,85,1179.97,94.7,3.8,-99.2,0.75,0.46,-0.27,0.01,1.09,-0.07,-131.4,-186.0,-236.0,-0.92,5.37,0.04,0.0,1.092291169972549,0.9203260291874831,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.12298109353409481,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.8522667619999993,86,1179.98,94.8,3.7,-99.3,0.22,-0.08,-0.21,0.0,1.07,-0.11,-133.5,-211.5,-246.0,-0.86,6.04,0.05,0.0,1.0756393447619885,0.31448370387032776,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.10420268295706359,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.8635802969999986,87,1179.99,94.8,3.7,-99.2,-0.26,-0.68,-0.32,0.0,0.98,-0.23,-135.8,-234.3,-216.0,-0.8,6.58,0.2,0.0,1.006628034578811,0.7952358140828418,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.034487545318408364,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.8723547559998224,88,1180.0,94.8,3.6,-99.1,-0.17,-0.98,-0.43,0.03,0.95,-0.35,-137.3,-245.6,-251.0,-0.73,7.03,0.08,0.0,1.0128672173587216,1.0836050941187014,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.03991219353635267,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.8833993499999906,89,1180.01,94.8,3.6,-99.0,0.6,-1.04,-0.19,0.1,1.04,-0.37,-140.8,-267.9,-212.0,-0.65,7.53,-0.07,0.0,1.1083771921146701,1.2156068443374282,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.13271372492645517,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.8922993959999985,90,1180.02,94.9,3.6,-98.9,1.56,-0.85,0.35,0.15,1.11,-0.38,-143.6,-287.1,-196.0,-0.58,8.04,0.11,0.0,1.1827933040053957,1.8106904760339355,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.20298724008083713,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.9035720389999824,91,1180.03,95.1,3.7,-98.9,2.4,-0.48,0.97,0.18,1.23,-0.36,-146.6,-303.3,-163.0,-0.49,8.41,0.01,0.0,1.2941792766073794,2.6327362192213637,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.30808574842916436,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.9122572759999912,92,1180.04,95.4,3.8,-98.8,2.52,0.0,1.6,0.17,1.3,-0.36,-149.7,-317.7,-164.0,-0.4,8.87,-0.02,0.0,1.3595955280891445,2.985029313088902,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.3660319599127111,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.9235790440000073,93,1180.05,95.6,4.0,-98.8,2.23,0.34,2.09,0.17,1.31,-0.33,-153.1,-336.8,-179.0,-0.31,9.37,0.05,0.0,1.3615799645999496,3.0751585324987714,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.3606560684950455,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.9323562549998314,94,1180.06,95.8,4.2,-98.9,1.73,0.57,2.48,0.18,1.31,-0.28,-156.5,-355.2,-190.0,-0.21,9.91,-0.13,0.0,1.3516286472252652,3.0770440360839815,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.343690656097954,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.943458438999869,95,1180.07,96.0,4.5,-98.9,1.36,0.63,2.66,0.18,1.28,-0.26,-160.3,-380.2,-245.0,-0.11,10.68,0.09,0.0,1.318483977907961,3.053211424058282,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.30433506704503666,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.9523660830000154,96,1180.08,96.1,4.8,-98.9,1.13,0.84,2.76,0.14,1.36,-0.21,-164.2,-403.2,-201.0,0.0,11.13,0.09,0.0,1.3832208789632987,3.098402814354518,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.36169052873836693,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.963567667999996,97,1180.09,96.2,5.1,-99.0,0.26,1.05,2.95,0.13,1.47,-0.1,-168.4,-421.3,-217.0,0.11,11.77,0.05,0.0,1.4791213608085036,3.1420693817928336,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.4484391903719005,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.9722147559998575,98,1180.1,96.1,5.4,-99.1,-0.76,1.41,3.25,0.17,1.59,0.0,-172.8,-443.0,-176.0,0.23,12.16,0.12,0.0,1.5990622251807465,3.623285801589491,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.5570124536492604,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.9835731939999732,99,1180.11,95.9,5.8,-99.2,-1.71,1.68,3.66,0.15,1.58,0.06,-177.3,-452.3,-132.0,0.35,12.46,0.07,0.0,1.5882380174268593,4.375168568181116,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.5352644809774658,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.9922690899998088,100,1180.12,95.7,6.1,-99.4,-2.24,1.97,3.62,0.06,1.35,0.05,-181.9,-463.8,-86.0,0.48,12.61,0.17,0.0,1.3522573719525437,4.690724890675214,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.2932981587930872,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.0036812749999626,101,1180.13,95.5,6.5,-99.5,-1.98,2.15,3.06,0.15,1.15,0.09,-186.5,-460.2,1.0,0.6,12.48,-0.06,0.0,1.1632282665066216,4.231607259659148,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.10218367228022185,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.0121861359998547,102,1180.14,95.3,6.8,-99.8,-1.4,2.42,2.58,0.28,1.07,0.14,-191.1,-457.4,17.0,0.73,12.4,0.0,0.0,1.114854250563723,3.8043133414586134,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.0527334632105767,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.0233695069998703,103,1180.15,95.2,7.0,-100.0,-0.83,2.76,1.99,0.28,0.92,0.1,-195.7,-459.1,-35.0,0.85,12.58,0.22,0.0,0.9668505572217456,3.5023706257333758,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.09336482552877245,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.032355447999862,104,1180.16,95.1,7.2,-100.3,-0.25,3.31,1.17,0.28,0.9,0.09,-200.3,-462.2,17.0,0.98,12.43,-0.02,0.0,0.9468368391650169,3.519588044075613,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.11111097271379122,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.0435588379998535,105,1180.17,95.0,7.3,-100.6,-0.33,3.86,0.6,0.3,0.99,0.13,-204.9,-450.0,71.0,1.1,12.16,-0.43,0.0,1.0425929215182692,3.920267847992022,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.01504779255332811,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.0522842909999781,106,1180.18,94.9,7.4,-101.1,-0.83,4.44,0.28,0.28,1.0,0.14,-209.3,-439.8,137.0,1.22,11.65,0.02,0.0,1.047854951794379,4.525582835392586,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.009590047031674098,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.0635822369999914,107,1180.19,94.7,7.5,-101.5,-1.54,4.91,0.17,0.24,0.96,0.15,-213.5,-410.9,250.0,1.33,10.8,0.0,0.0,1.0008496390567367,5.148650308576025,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.05546345257392993,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.0722349779998694,108,1180.2,94.5,7.5,-102.0,-1.68,5.26,0.16,0.2,0.91,0.17,-217.4,-377.8,328.0,1.43,9.78,-0.17,0.0,0.947100839404126,5.524092685681514,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.10702800718200989,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.0835166379999919,109,1180.21,94.2,7.6,-102.6,-1.36,5.37,0.14,0.15,0.88,0.2,-220.9,-331.9,440.0,1.52,8.39,0.05,0.0,0.9148223871331528,5.541308509729448,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.1365203302639234,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.0922407659998044,110,1180.22,94.1,7.6,-103.1,-1.03,5.1,0.07,0.11,0.88,0.22,-223.8,-281.4,472.0,1.59,7.06,-0.4,0.0,0.9137286249209883,5.203441169072636,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.1348618106265661,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.1035476299998663,111,1180.23,93.9,7.7,-103.6,-0.85,4.67,-0.09,0.07,0.87,0.22,-226.3,-234.3,467.0,1.65,5.8,-0.2,0.0,0.9001111042532471,4.747578330054176,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.14550974466842115,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.1121023429998331,112,1180.24,93.8,7.7,-104.0,-0.64,4.07,-0.4,0.03,0.86,0.18,-228.3,-187.4,471.0,1.7,4.51,-0.25,0.0,0.8791473141629905,4.139384012144802,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.16314406406350412,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.1236093059999348,113,1180.25,93.7,7.6,-104.4,-0.42,3.52,-0.76,0.0,0.86,0.15,-229.9,-139.1,479.0,1.74,3.19,-0.14,0.0,0.8729833904490967,3.6255206522649956,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.16592182802184996,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.1323261569998522,114,1180.26,93.6,7.6,-104.8,-0.26,3.08,-1.13,-0.03,0.84,0.11,-230.9,-95.9,480.0,1.76,2.02,-0.11,0.0,0.8477027781009095,3.2910332723933373,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.18737839156263625,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.1435860669998874,115,1180.27,93.5,7.5,-105.1,-0.15,2.77,-1.51,-0.06,0.84,0.08,-231.5,-43.2,506.0,1.77,0.56,-0.25,0.0,0.845931439302264,3.1584014944272045,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.18536673575405616,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.152365504999807,116,1180.28,93.5,7.3,-105.3,-0.28,2.54,-1.78,-0.07,0.85,0.07,-231.6,4.6,456.0,1.77,-0.58,-0.09,0.0,0.8557452892070163,3.114225425366635,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.17204182813231772,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.1635351259999425,117,1180.29,93.4,7.1,-105.6,-0.62,2.34,-1.92,-0.06,0.85,0.06,-231.3,37.7,346.0,1.76,-1.35,-0.11,0.0,0.8542247947700886,3.089724906848504,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.17009107611786067,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.1723082959999829,118,1180.3,93.3,7.0,-105.8,-0.93,2.13,-1.96,-0.05,0.84,0.08,-230.8,63.8,291.0,1.74,-2.06,0.14,0.0,0.8452810183601663,3.040296038217331,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.1754541554772272,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.1836975549999806,119,1180.31,93.1,6.8,-106.0,-1.22,1.9,-1.92,-0.02,0.85,0.07,-229.9,90.4,274.0,1.71,-2.77,-0.13,0.0,0.8531119504496464,2.9639163281037475,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.1642707589199922,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.1923021309999058,120,1180.32,93.0,6.6,-106.2,-1.36,1.7,-1.78,0.0,0.85,0.06,-228.9,117.2,268.0,1.68,-3.51,-0.05,0.0,0.8521150157109074,2.812116640539649,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.16196233978555652,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.203625787999954,121,1180.33,92.8,6.4,-106.4,-1.36,1.49,-1.6,0.0,0.87,0.04,-227.5,142.5,251.0,1.64,-4.16,-0.1,0.0,0.8709190547921202,2.574820382084933,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.14029513469025678,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.2120860879999782,122,1180.34,92.7,6.3,-106.6,-1.23,1.24,-1.41,0.0,0.9,0.03,-225.9,167.9,258.0,1.59,-4.88,-0.13,0.0,0.9004998611882181,2.2446826056260156,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.10850004172827565,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.2235803309999937,123,1180.35,92.5,6.2,-106.7,-1.22,1.0,-1.2,0.0,0.92,0.01,-224.1,192.5,247.0,1.54,-5.53,-0.11,0.0,0.9200543462209175,1.9820191724602463,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.08716664556166476,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.2323405079998793,124,1180.36,92.4,6.0,-106.8,-1.33,0.75,-1.05,0.0,0.92,0.0,-222.0,218.2,262.0,1.48,-6.27,0.22,0.0,0.92,1.8530785196531745,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.0854765719469307,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.2436139029998685,125,1180.37,92.2,5.9,-106.8,-1.39,0.54,-1.01,0.0,0.91,-0.02,-219.6,246.4,278.0,1.41,-7.05,-0.26,0.0,0.9102197536858888,1.8010552462376048,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.09335168189582099,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.252328701999886,126,1180.38,92.1,5.7,-106.9,-1.33,0.37,-1.03,0.01,0.89,-0.05,-216.9,273.0,257.0,1.34,-7.71,-0.04,0.0,0.8914594774862176,1.7224111007538243,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.10986971893358233,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.2633174279999366,127,1180.39,92.0,5.6,-106.9,-1.1,0.24,-1.05,0.03,0.87,-0.07,-214.0,295.3,228.0,1.26,-8.29,-0.17,0.0,0.8733269719870101,1.5395129099815956,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.12544217994413398,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.2723263139998835,128,1180.4,91.9,5.4,-106.9,-0.81,0.17,-1.1,0.04,0.86,-0.08,-210.9,318.6,245.0,1.17,-8.99,-0.02,0.0,0.8646386528486915,1.3765899897936207,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.13144788910080363,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.2836538379999638,129,1180.41,91.9,5.3,-106.9,-0.5,0.09,-1.1,0.05,0.86,-0.1,-207.6,345.1,246.0,1.07,-9.65,-0.11,0.0,0.8672369918309527,1.2116517651536682,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.12627255911617152,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.2921155899998666,130,1180.42,91.9,5.2,-107.0,-0.18,0.04,-1.05,0.06,0.87,-0.12,-204.0,363.3,194.0,0.97,-10.1,-0.12,0.0,0.8802840450672726,1.0660675400742676,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.1109609957622546,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.3035974570000235,131,1180.43,92.0,5.1,-107.0,0.08,0.02,-0.97,0.06,0.89,-0.14,-200.2,385.4,234.0,0.87,-10.8,0.18,0.0,0.9029396436085858,0.9734988443752771,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.08653928927652266,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.3119837219999226,132,1180.44,92.0,5.0,-107.0,0.29,0.02,-0.81,0.06,0.91,-0.16,-196.2,406.8,184.0,0.76,-11.21,0.18,0.0,0.9259049627256569,0.8605811989580066,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.062302490756262485,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.323612692999859,133,1180.45,92.0,4.9,-107.0,0.33,0.04,-0.63,0.05,0.93,-0.18,-192.0,421.4,176.0,0.64,-11.69,0.03,0.0,0.9485778829384544,0.7123201527403251,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.03883697913259565,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.3363787299999785,134,1180.46,92.1,4.9,-107.0,0.26,0.11,-0.47,0.05,0.94,-0.2,-187.7,441.5,193.0,0.52,-12.25,-0.02,0.0,0.9623408959407264,0.548270006474912,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.024572486807717286,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.344195950999847,135,1180.47,92.1,4.8,-107.0,0.0,0.22,-0.29,0.04,0.94,-0.21,-183.1,466.3,264.0,0.39,-13.09,-0.11,0.0,0.9640020746865642,0.3640054944640259,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.02245308190064199,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.3523307519999435,136,1180.48,92.1,4.8,-107.0,-0.38,0.34,-0.06,0.04,0.94,-0.2,-178.2,492.0,207.0,0.26,-13.53,0.06,0.0,0.9618731725128838,0.5134199061197374,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.02409034439283575,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.3644025479998163,137,1180.49,92.0,4.8,-107.1,-0.71,0.42,0.16,0.02,0.93,-0.19,-173.2,510.9,233.0,0.12,-14.23,0.0,0.0,0.9494208761134337,0.8402975663418286,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.035811787976440135,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.372211107999874,138,1180.5,91.9,4.8,-107.1,-0.88,0.44,0.39,0.01,0.91,-0.18,-167.9,530.4,163.0,-0.02,-14.55,-0.07,0.0,0.9276852914647294,1.058347768930421,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.05639642517264154,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.3833818509999674,139,1180.51,91.8,4.9,-107.1,-0.87,0.42,0.56,-0.01,0.89,-0.16,-162.5,553.2,249.0,-0.17,-15.39,-0.26,0.0,0.9043229511629128,1.1166467659918244,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.07816359016496899,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.3921333349999259,140,1180.52,91.7,5.0,-107.2,-0.75,0.37,0.67,-0.01,0.89,-0.13,-156.8,571.6,165.0,-0.32,-15.68,-0.08,0.0,0.899499861033897,1.0715876072445034,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.08132694668810514,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.4036402279998583,141,1180.53,91.7,5.0,-107.2,-0.67,0.27,0.77,-0.03,0.89,-0.09,-151.0,587.5,175.0,-0.48,-16.19,0.01,0.0,0.8950418984606252,1.0557935404235053,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.0840692110761494,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.4121171079998476,142,1180.54,91.6,5.1,-107.2,-0.54,0.09,0.86,-0.05,0.87,-0.08,-144.9,615.6,286.0,-0.65,-17.17,-0.02,0.0,0.8750999942863672,1.019460641712077,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.10193089294539914,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.4235645349999686,143,1180.55,91.6,5.2,-107.2,-0.32,-0.18,0.93,-0.06,0.85,-0.07,-138.6,640.3,236.0,-0.83,-17.71,-0.08,0.0,0.8549853799919622,0.9998499887483122,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.11960459709500826,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.4323629999998957,144,1180.56,91.5,5.3,-107.2,0.0,-0.57,0.92,-0.07,0.82,-0.07,-132.0,661.6,165.0,-1.01,-18.03,-0.09,0.0,0.8259539938761722,1.082266141020775,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.1456632635465822,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.4434183589999066,145,1180.57,91.6,5.4,-107.1,0.43,-1.0,0.79,-0.07,0.79,-0.07,-125.3,682.6,254.0,-1.2,-18.92,0.05,0.0,0.7961783719745219,1.3449907062875937,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.17193010773926787,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.4523049469999023,146,1180.58,91.7,5.5,-107.0,0.99,-1.38,0.57,-0.04,0.79,-0.11,-118.3,696.8,132.0,-1.39,-19.05,-0.19,0.0,0.7986238163240564,1.7914798352200338,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.16609497012193863,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.4634902199998123,147,1180.59,91.8,5.5,-106.8,1.56,-1.58,0.32,-0.01,0.83,-0.15,-111.3,708.8,168.0,-1.58,-19.59,0.01,0.0,0.8435045939412541,2.243301138946798,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.11878990865464611,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.4723626699999386,148,1180.6,92.0,5.5,-106.7,1.92,-1.62,0.15,0.0,0.89,-0.18,-104.1,724.8,77.0,-1.78,-19.63,-0.18,0.0,0.9080198235721508,2.516604855753084,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.053189185443274445,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
